longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.5569086460045394,1.2483192887099712,0.10855789957048975,0.5868965413411311,0.48681000295835314,0.23654924351526466,0.5063344579627744,-0.2571872822091256,False,False,False,False,292100.0
-1.5768734195376162,1.2670432911156952,1.2204193341187688,-0.8665066306361524,-0.9086224192536095,-0.8744826809110008,-0.8826638925762931,-0.6788285637997095,False,False,False,False,209600.0
-1.5569086460045394,1.2576812899128333,-1.0033035349777892,0.5054400663373664,0.3800167053400907,0.45275482054817573,0.41478089436792065,0.40081110640694917,False,False,False,False,183600.0
-1.566891032771074,1.2623622905142626,-1.2415595566667061,0.6289976407812791,0.9448345905211232,0.5639462601651014,1.0844298166617083,-0.09259554316664732,False,False,False,False,157600.0
-1.5618998393878103,1.2530002893114038,-1.1621408827704005,0.23727436772946714,0.09998094714109138,-0.1914495518356001,0.004097766242433634,0.17124617287361427,False,False,False,False,258100.0
-1.5618998393878103,1.2623622905142626,-1.0033035349777892,-0.6372386869457812,-0.7021553771916355,-0.6432750842472347,-0.6890935009757451,-0.12334460765826845,False,False,False,False,158700.0
-1.5569086460045394,1.2576812899128333,-1.0827222088740949,-0.045992812199354804,-0.2939676618507212,-0.022014977181237145,-0.1920884414608245,0.942552758041005,False,False,False,False,172400.0
-1.5569086460045394,1.2670432911156952,-0.44737281770364973,0.09586958808810045,-0.05190285391599299,0.08917646243568855,-0.019444578681957342,-0.07274554776709058,False,False,False,False,163500.0
-1.5618998393878103,1.2623622905142626,-0.20911679601473282,-0.3429886115108337,-0.3722827467707803,-0.3220553697983382,-0.3542690398288512,-0.4545815335431789,False,False,False,False,160400.0
-1.566891032771074,1.2670432911156952,-0.5267914915999554,-0.6349505837153384,-0.48144922878055973,-0.6406276690182603,-0.5007547415806173,-0.6675609271538073,False,False,False,False,121600.0
-1.5618998393878103,1.2623622905142626,-0.20911679601473282,-0.481647667275669,-0.5763766044412374,-0.5109043227985136,-0.5347603509158487,-0.2612415253013427,False,False,False,False,156300.0
-1.5569086460045394,1.2717242917171245,-1.3209782305630118,-0.4972067692426802,-0.8326805187250673,-0.6529822734201409,-0.8146526739058303,1.7664065458841454,False,False,False,False,255300.0
-1.5569086460045394,1.2670432911156952,-1.0827222088740949,0.20798664637979897,0.37764352094857373,0.15624431490304055,0.47756048083296326,0.07157497581430199,False,False,False,False,135500.0
-1.566891032771074,1.2717242917171245,-1.4003969044593174,-0.18053328214939302,0.38238988973160765,-0.19586191055055746,0.3729278367245589,-0.802825219412325,False,False,False,False,104200.0
-1.5618998393878103,1.2717242917171245,-1.1621408827704005,-0.4949186660122374,-0.40076095946898366,-0.8224168480745039,-0.43012770680744433,-1.194086004065126,False,False,False,False,67500.0
-1.5618998393878103,1.2670432911156952,-0.7650475132888723,0.16039409918658817,0.32780664872671794,0.31508922864150585,0.4932553774492239,-0.5502511400179656,False,False,False,False,154500.0
-1.566891032771074,1.2670432911156952,-0.44737281770364973,0.04919228218706679,0.11896642227322693,0.060054894916969914,0.1505834679941997,-0.3649143129451813,False,False,False,False,162000.0
-1.5569086460045394,1.281086292919983,-1.6386529261482343,1.6865589538919536,1.0990915759697244,1.362583187572385,1.4218700939113122,0.5013247435893199,False,False,False,False,214000.0
-1.566891032771074,1.281086292919983,-1.0033035349777892,-0.12882214914138512,-0.45771738486539026,-0.36264906997594604,-0.39612209747221294,0.9112245159647816,False,False,False,False,253000.0
-1.5569086460045394,1.2717242917171245,-1.0033035349777892,-0.43359749943636966,-0.6736771644934321,-0.4447189420741531,-0.6001557534836014,0.3018243919476214,False,False,False,False,191800.0
-1.5569086460045394,1.2764052923185538,-1.7974902739408456,1.3085643002227987,1.9842893540055444,0.950468883595367,1.8037792449069883,-0.7310598514293124,False,False,False,False,177500.0
-1.5618998393878103,1.2717242917171245,-1.0033035349777892,-0.5987985526743417,-0.8326805187250673,-0.7218150693734758,-0.7911103289814393,0.6136325424945043,False,False,False,False,257800.0
-1.5618998393878103,1.2764052923185538,-1.4003969044593174,1.455460527617228,0.8071898958131405,0.98223786634306,0.9850288047587242,0.18419868976563292,False,False,False,False,227100.0
-1.5269614857049276,1.2670432911156952,-1.0827222088740949,-0.22126151965127533,-0.45771738486539026,-0.3935355809806476,-0.43012770680744433,0.6978765548003154,False,False,False,False,325400.0
-1.5519174526212753,1.2764052923185538,-1.6386529261482343,2.2347884879060547,1.8941083471279005,2.1250387735170184,2.060129222972579,0.24043156797976162,False,False,False,False,184100.0
-1.5569086460045394,1.2670432911156952,-1.3209782305630118,0.5672188535593228,0.579364194227514,0.6363089430904023,0.6920574012551921,0.11227536425954653,False,False,False,False,165400.0
-1.5469262592380044,1.2623622905142626,-1.9563276217334569,2.4873950845469426,2.5348681328374756,2.557449927582841,2.551902650282079,0.042458139061105876,False,False,False,False,220300.0
-1.5569086460045394,1.2670432911156952,-1.0033035349777892,-0.43634322331290104,-0.46721012243145804,-0.4809002835368035,-0.4510542356291252,-0.3082602146695235,False,False,False,False,160200.0
-1.5519174526212753,1.2951292947242745,0.26739524736310105,0.08671717516632915,0.21152061354238771,0.3018521524966337,0.33630641128661737,-0.40356125359047224,False,False,False,False,141400.0
-1.5618998393878103,1.309172296528566,-0.05027944822212153,-0.4811900466295804,-0.29871403063375507,-0.05554890341491315,-0.1973200736662447,-1.159756569050508,False,False,False,False,114100.0
-1.566891032771074,1.3044912959271364,-0.44737281770364973,-0.4885119769669975,-0.2939676618507212,-0.34764705034509097,-0.3438057754180108,-1.181765317265401,False,False,False,False,129200.0
-1.566891032771074,1.2951292947242745,-0.9238848610814836,-0.4331398787902811,-0.17530844227487405,-0.5223764554574027,-0.14238793550933243,-1.2805940742016555,False,False,False,False,140600.0
-1.5618998393878103,1.2904482941228452,-1.0033035349777892,1.0458900493679621,1.5974602981882826,0.999004829459898,1.5395818185332673,-0.9370364615170202,False,False,False,False,168100.0
-1.5219702923216638,1.2951292947242745,-1.479815578355623,3.2653501828975036,1.8276591841654262,2.043851373161803,1.942417498350624,1.3978916445539131,False,False,False,False,324700.0
-1.5419350658547335,1.3138532971299952,-0.9238848610814836,1.454545286325051,0.8546535836434793,1.049305718810412,1.0138027818885356,0.2603868683947009,False,False,False,False,215900.0
-1.5469262592380044,1.3138532971299952,0.029139225674184116,-0.039128502508026325,-0.21327939253914513,-0.22939583678423348,-0.11361395837952125,0.2567011928563213,False,False,False,False,196400.0
-1.5519174526212753,1.309172296528566,-0.844466187185178,0.039582248619206915,-0.021051456826272727,-0.24263291292910558,0.05379827219392569,-0.1488284213807763,False,False,False,False,191900.0
-1.5369438724714697,1.2951292947242745,-0.606210165496261,-0.7218985064721658,-0.9204883412111942,-0.9044867201727109,-0.903590421397974,1.5729612326269269,False,False,False,False,343100.0
-1.5369438724714697,1.281086292919983,-1.0827222088740949,-0.36083581670828774,-0.6119743703139916,-0.563852627378002,-0.5687659602510801,0.9736703900864638,False,False,False,False,344100.0
-1.5469262592380044,1.309172296528566,-0.9238848610814836,-0.38097112513618464,-0.5550179449175849,-0.595621610125695,-0.5269129026077184,0.3620588607462762,False,False,False,False,196400.0
-1.5469262592380044,1.309172296528566,-0.9238848610814836,-0.28807413398020587,-0.3271922433319584,-0.4676632073919314,-0.252252211823157,-0.3105769250079333,False,False,False,False,202700.0
-1.5419350658547335,1.3044912959271364,-1.1621408827704005,1.2257349632807684,1.1845262140643344,0.7086716260157031,1.1785991963592723,0.07994672453719161,False,False,False,False,208400.0
-1.5519174526212753,1.309172296528566,0.029139225674184116,-0.9831998953887366,-1.1269553832731682,-1.1153974667476731,-1.144245502847304,1.1616398425438048,False,False,False,False,334400.0
-1.502005518788587,1.3232152983328571,-1.0827222088740949,0.13705544623607133,-0.049529669524476044,-0.21439381715337844,0.004097766242433634,-0.2490787960246913,False,False,False,False,246900.0
-1.5169790989383927,1.3044912959271364,-1.2415595566667061,2.331346444230742,1.951064772524307,0.9866502250580174,1.9607282110695947,0.434140143775436,False,False,False,False,259800.0
-1.502005518788587,1.309172296528566,-1.479815578355623,0.439542693300613,0.2922088828539638,-0.2585174043029521,0.3650803884164286,0.034928830461274034,False,False,False,False,269200.0
-1.506996712171858,1.3138532971299952,-1.1621408827704005,-0.44458039494249524,-0.3509240872471278,-0.8118271871586061,-0.39612209747221294,-0.36233434006831594,False,False,False,False,201200.0
-1.506996712171858,1.309172296528566,-0.6856288393925667,0.07070045255322936,0.01929267782951531,-0.5647350991209935,0.03287174337224483,-0.21854034156383467,False,False,False,False,216700.0
-1.492023132022052,1.2998102953257038,-0.6856288393925667,-0.6797974070320177,-0.7757240933286607,-0.8356539242193759,-0.8277317544193808,1.0840300462070762,False,False,False,False,384600.0
-1.5419350658547335,1.3232152983328571,-1.1621408827704005,-0.12470356332658804,0.2210133511084555,-0.11026215148038451,0.3284589629784871,-0.6680874522307185,False,False,False,False,221100.0
-1.5419350658547335,1.3185342977314278,-0.20911679601473282,-0.254210206169652,-0.47195649121449196,-0.45795601821902515,-0.46151750003996567,0.2981913689169334,False,False,False,False,293500.0
-1.5469262592380044,1.3185342977314278,-0.3679541438073441,-0.006637436635738183,-0.0305441943923405,-0.35117693731705685,0.027640111166824608,-0.4996520801267877,False,False,False,False,242600.0
-1.5469262592380044,1.3138532971299952,0.26739524736310105,0.5191686857200234,0.4820636341753192,0.3186191156134717,0.5795773088386574,-0.33153262306900383,False,False,False,False,172200.0
-1.5519174526212753,1.3138532971299952,0.029139225674184116,0.07298855578367218,0.11896642227322693,-0.06966845130277673,0.16366254850775025,-0.505707118511268,False,False,False,False,169700.0
-1.5618998393878103,1.3185342977314278,1.4586753558076857,-0.7928297066158935,-0.9109956036451264,-0.9839091770419436,-0.9297485824250751,0.05551596096850654,False,False,False,False,190600.0
-1.5519174526212753,1.3185342977314278,0.5850699429483236,-0.43497036137463535,-0.557391129309102,-0.6009164405836439,-0.5112180059914577,0.07515534633729855,False,False,False,False,163100.0
-1.5569086460045394,1.3138532971299952,0.9027446385335461,-0.5434264544976253,-0.6096011859224747,-0.6962233888267231,-0.5347603509158487,-0.6049570955090515,False,False,False,False,161200.0
-1.5569086460045394,1.3138532971299952,0.505651269052018,-0.5859851745838619,-0.7045285615831524,-0.7103429367145867,-0.7414098230299473,-0.16799393418034828,False,False,False,False,168300.0
-1.5519174526212753,1.3138532971299952,0.5850699429483236,-0.6065781036578474,-0.6618112425358474,-0.6856337279108254,-0.6053873856890216,-0.21938278168689293,False,False,False,False,161200.0
-1.5618998393878103,1.3138532971299952,1.2998380080150744,-0.8024397401837533,-0.7970827528523131,-0.9036042484297194,-0.7989577772895696,-0.30889204476181703,False,False,False,False,178300.0
-1.5569086460045394,1.3185342977314278,0.5850699429483236,-0.31736185532987404,-0.4767028599975258,-0.6300380081023625,-0.47459658055351617,0.025240769046105668,False,False,False,False,183000.0
-1.5569086460045394,1.3138532971299952,0.18797657346679542,-0.3791406425518304,-0.5289129166108986,-0.647687442962192,-0.5739975924565003,-0.006771955630102487,False,False,False,False,193200.0
-1.5618998393878103,1.3138532971299952,1.0615819863261575,-0.8820657326031637,-0.844546440682652,-0.7747633739529642,-0.856505731549192,-0.8845419113489618,False,False,False,False,165000.0
-1.5618998393878103,1.3138532971299952,0.505651269052018,-0.6097814481804673,-0.4624637536484242,-0.532083644630309,-0.5112180059914577,-0.30415331906961524,False,False,False,False,157800.0
-1.566891032771074,1.309172296528566,1.8557687252892139,-0.548002660958511,-0.5051810726957291,-0.6062112710415928,-0.4798282127589364,-0.8661135336570656,False,False,False,False,129900.0
-1.566891032771074,1.309172296528566,0.7439072907409349,-0.43359749943636966,-0.028171010000823556,-0.312348180625432,0.07734061711831666,-1.2471070793100956,False,False,False,False,124000.0
-1.5718822261543453,1.3138532971299952,1.8557687252892139,-0.7218985064721658,-0.6096011859224747,-0.7041656345136463,-0.5923083051754711,-1.229679099264331,False,False,False,False,137500.0
-1.566891032771074,1.3138532971299952,1.8557687252892139,-0.7543895723444539,-0.6048548171394408,-0.8383013394483504,-0.6733986043594844,-1.3177667446315946,False,False,False,False,258300.0
-1.566891032771074,1.3138532971299952,-0.12969812211842718,-0.7644572265584024,-0.680796717667983,-0.8497734721072395,-0.7047883975920057,-1.1431710291278012,False,False,False,False,350000.0
-1.5718822261543453,1.3278962989342864,0.029139225674184116,-0.425817948452864,-0.29159447745920425,-0.38382839180774136,-0.27579455674754794,-0.9887938765774027,False,False,False,False,164800.0
-1.5718822261543453,1.3232152983328571,0.505651269052018,-0.5452569370819796,-0.5431520229600002,-0.5559103816910788,-0.5007547415806173,-0.5074973037727664,False,False,False,False,157000.0
-1.5718822261543453,1.3185342977314278,0.9821633124298519,-0.4088859845475871,-0.3912682219029159,-0.5691474578359509,-0.37257975254782194,-0.3814472003601967,False,False,False,False,175500.0
-1.566891032771074,1.3232152983328571,1.0615819863261575,-0.4862238737365547,-0.38414866872836506,-0.5126692662844965,-0.34118995931530066,-0.8198846319042518,False,False,False,False,169400.0
-1.566891032771074,1.3232152983328571,0.9821633124298519,-0.3031756153011285,-0.13259112322756905,-0.40589018538252825,-0.10838232617410103,-0.5087083114496626,False,False,False,False,159300.0
-1.566891032771074,1.3232152983328571,0.5850699429483236,-0.21119386543732688,-0.05190285391599299,-0.29822863273756844,-0.05868182022260897,-0.43531071572822466,False,False,False,False,167200.0
-1.566891032771074,1.3185342977314278,0.8233259646372405,0.04690417895662396,0.08336865640047278,-0.178212475690728,0.181973261226721,-0.47643232423499865,False,False,False,False,185400.0
-1.566891032771074,1.3185342977314278,1.5380940297039913,0.22034240382419024,0.054890443702269455,-0.13232394505517137,0.07995643322102677,-0.21911951914843716,False,False,False,False,222100.0
-1.5618998393878103,1.3185342977314278,-0.20911679601473282,-0.2862436513958516,0.045397706136201685,-0.5029620771115904,0.07995643322102677,-1.4459229483518097,False,False,False,False,233300.0
-1.566891032771074,1.3185342977314278,1.8557687252892139,-0.1727537311658874,-0.0020659816941371806,-0.41294995932646,0.05379827219392569,-0.8890173745027079,False,False,False,False,188800.0
-1.5519174526212753,1.3325772995357157,-1.0827222088740949,-0.4857662530904661,-0.6546916893612966,-0.6256256493874052,-0.6289297306134126,0.7738541233986188,False,False,False,False,244600.0
-1.5469262592380044,1.3278962989342864,-1.0033035349777892,0.37318769961777104,0.6007228537511664,0.12535780389833898,0.6057354698657585,-0.7365883647368812,False,False,False,False,194300.0
